replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
smaller_N,300,0.03,0.4,0.675,3,5003,0.4138517323425852,0.03307751154975214,2.437826086956522,1.2444850743134832,2,0.30869565217391304,0.5065217391304347,0.08652173913043479,0.43576974139048436
smaller_N,300,0.03,0.4,0.675,4,5004,0.5855568205661892,0.04539786529836357,5.413043478260869,1.6717094473533702,5,0.22826086956521738,0.5460869565217391,0.08652173913043479,0.7045196689516743
smaller_N,300,0.03,0.4,0.675,5,5005,0.2012535254655153,0.06617887916601754,0.5591304347826087,0.7232049023705899,0,0.5608695652173913,0.23130434782608697,0.08652173913043479,0.07345793191337814
smaller_N,300,0.03,0.4,0.675,6,5006,0.13471459407465386,0.059052866126666805,0.3734782608695652,0.6207226412444589,0,0.698695652173913,0.1726086956521739,0.08652173913043479,0.032282388425555114
smaller_N,300,0.03,0.4,0.675,7,5007,0.2473885826588049,0.08512409251976637,1.0295652173913044,1.010378655928255,0,0.3617391304347826,0.32217391304347825,0.08652173913043479,0.20776517595204677
smaller_N,300,0.03,0.4,0.675,8,5008,0.6052553691133847,0.02465260796539144,6.407391304347826,1.5330098765707665,6,0.2530434782608696,0.5834782608695652,0.08652173913043479,0.6681361294980199
smaller_N,300,0.03,0.4,0.675,9,5009,0.5428728437604268,0.026513616081972873,4.921304347826087,1.495319667286029,5,0.2743478260869565,0.5947826086956521,0.08652173913043479,0.6453878842212111
smaller_N,300,0.03,0.4,0.7,0,5000,0.4820875769402967,0.04652237524944881,3.7330434782608695,1.6248195479274097,4,0.2591304347826087,0.5239130434782608,0.08652173913043479,0.6306757052019474
smaller_N,300,0.03,0.4,0.7,1,5001,0.6539056465117673,0.025778358289480562,6.740869565217391,1.4734694728207276,7,0.24869565217391304,0.577391304347826,0.08652173913043479,0.6391860447209069
smaller_N,300,0.03,0.4,0.7,2,5002,0.4330954316772342,0.04746379334244353,2.9730434782608697,1.5576359868964438,3,0.24391304347826087,0.5013043478260869,0.08652173913043479,0.5903902687275177
smaller_N,300,0.03,0.4,0.7,3,5003,0.4898146008569911,0.03714005953605002,3.8108695652173914,1.5166794767388,4,0.24608695652173912,0.5582608695652174,0.08652173913043479,0.6383402886787868
smaller_N,300,0.03,0.4,0.7,4,5004,0.626798836071143,0.02849474899145649,6.2730434782608695,1.5817613594059128,6,0.24869565217391304,0.5421739130434783,0.08652173913043479,0.6443109058064581
smaller_N,300,0.03,0.4,0.7,5,5005,0.25707251825394406,0.14277627036227264,1.387391304347826,1.6565855858972836,0,0.42434782608695654,0.3008695652173913,0.08652173913043479,0.28691436134752607
smaller_N,300,0.03,0.4,0.7,6,5006,0.16465834933765192,0.08156839419573857,0.5152173913043478,0.7719166972696144,0,0.6247826086956522,0.20869565217391303,0.08652173913043479,0.060445893045206534
smaller_N,300,0.03,0.4,0.7,7,5007,0.3333312422531137,0.11624445843001356,1.9343478260869564,1.5218819187667574,1,0.22826086956521738,0.43217391304347824,0.08652173913043479,0.507586459279624
smaller_N,300,0.03,0.4,0.7,8,5008,0.666184386236233,0.02094358729145549,7.076521739130435,1.488292306187815,7,0.28695652173913044,0.5382608695652173,0.08652173913043479,0.5712116523087113
smaller_N,300,0.03,0.4,0.7,9,5009,0.5975448276908689,0.025186584287577286,6.062608695652174,1.5660785070867833,6,0.2565217391304348,0.5852173913043478,0.08652173913043479,0.681395134741163
smaller_N,300,0.03,0.4,0.725,0,5000,0.5503518476608051,0.040746182133757226,5.171739130434783,1.604499521519332,5,0.26521739130434785,0.5656521739130435,0.08652173913043479,0.6668803514567164
smaller_N,300,0.03,0.4,0.725,1,5001,0.6978458110457368,0.01594414826974947,7.608695652173913,1.556169501072442,7,0.26260869565217393,0.5621739130434783,0.08652173913043479,0.6450978596820593
smaller_N,300,0.03,0.4,0.725,2,5002,0.5146577846810534,0.04775905199281885,4.543478260869565,1.6658529834805016,5,0.22304347826086957,0.5495652173913044,0.08652173913043479,0.7112997010656158
smaller_N,300,0.03,0.4,0.725,3,5003,0.5240191026774086,0.02512574453571469,4.34304347826087,1.3312855336187968,4,0.2926086956521739,0.57,0.08652173913043479,0.5367916926907554
smaller_N,300,0.03,0.4,0.725,4,5004,0.6738375312601134,0.01993547686022109,7.059565217391304,1.4540557320246184,7,0.2773913043478261,0.5134782608695653,0.08652173913043479,0.5395184471837995
smaller_N,300,0.03,0.4,0.725,5,5005,0.5372143914960701,0.03191139178244461,4.834782608695652,1.545711794850845,5,0.25869565217391305,0.591304347826087,0.08652173913043479,0.6775418744729015
smaller_N,300,0.03,0.4,0.725,6,5006,0.12624057225990462,0.06197530438099636,0.3347826086956522,0.6000787597960888,0,0.7239130434782609,0.14304347826086958,0.08652173913043479,0.023698573720078435
smaller_N,300,0.03,0.4,0.725,7,5007,0.5027069154097127,0.030066429302883828,4.399565217391304,1.4928524731587705,4,0.2591304347826087,0.5921739130434782,0.08652173913043479,0.6549496564227548
smaller_N,300,0.03,0.4,0.725,8,5008,0.7094501882542098,0.017155164393743653,7.785652173913044,1.4884083301560371,8,0.25608695652173913,0.528695652173913,0.08652173913043479,0.5853963432476484
smaller_N,300,0.03,0.4,0.725,9,5009,0.6435641521965368,0.023512594545335535,6.55,1.526754158621998,7,0.2543478260869565,0.581304347826087,0.08652173913043479,0.6617728899443072
smaller_N,300,0.03,0.4,0.75,0,5000,0.6020505623048581,0.039921167757364644,5.711304347826087,1.5629273101899583,6,0.24565217391304348,0.5734782608695652,0.08652173913043479,0.6761256055105339
smaller_N,300,0.03,0.4,0.75,1,5001,0.737196311330287,0.011796803154011506,7.955652173913044,1.6056255074958672,8,0.24869565217391304,0.5226086956521739,0.08652173913043479,0.630429886668948
smaller_N,300,0.03,0.4,0.75,2,5002,0.612126985619629,0.02537230797061564,6.434347826086957,1.367493187605499,6,0.2817391304347826,0.5452173913043479,0.08652173913043479,0.535521707482983
smaller_N,300,0.03,0.4,0.75,3,5003,0.5876089340756414,0.019900166989141023,5.785652173913044,1.449036639759271,6,0.27,0.5865217391304348,0.08652173913043479,0.620420788768987
smaller_N,300,0.03,0.4,0.75,4,5004,0.7272938628099005,0.012000002382222964,7.739130434782608,1.7038930182876437,7,0.23565217391304347,0.49043478260869566,0.08652173913043479,0.6387260407535648
smaller_N,300,0.03,0.4,0.75,5,5005,0.6153142513147708,0.02372642965493842,6.206521739130435,1.4591394387450856,6,0.26217391304347826,0.54,0.08652173913043479,0.5813592179797309
smaller_N,300,0.03,0.4,0.75,6,5006,0.3962324412541728,0.05291077554934085,2.6717391304347826,1.5361107075533698,3,0.23565217391304347,0.4991304347826087,0.08652173913043479,0.5860404647304348
smaller_N,300,0.03,0.4,0.75,7,5007,0.5896747670133863,0.02841654883121354,6.0865217391304345,1.4878905660309605,6,0.24956521739130436,0.5878260869565217,0.08652173913043479,0.6563459380055402
smaller_N,300,0.03,0.4,0.75,8,5008,0.746515283953354,0.012212159502009686,8.21391304347826,1.5419855611189857,8,0.25565217391304346,0.4969565217391304,0.08652173913043479,0.5703935772851287
smaller_N,300,0.03,0.4,0.75,9,5009,0.6666198552688866,0.022499947637582677,6.889565217391304,1.4911258607854716,7,0.26869565217391306,0.5595652173913044,0.08652173913043479,0.6101873071625986
smaller_N,300,0.03,0.4,0.775,0,5000,0.641493572309358,0.022089632994755894,6.339130434782609,1.6641329196584975,6,0.23217391304347826,0.5365217391304348,0.08652173913043479,0.6855485230865099
smaller_N,300,0.03,0.4,0.775,1,5001,0.765294829509203,0.010722839337307784,8.195217391304348,1.573882956714594,8,0.2543478260869565,0.4965217391304348,0.08652173913043479,0.5827026452594358
smaller_N,300,0.03,0.4,0.775,2,5002,0.6657883247996449,0.021280324231818786,7.1265217391304345,1.451563201444663,7,0.2426086956521739,0.5,0.08652173913043479,0.5497006743421412
smaller_N,300,0.03,0.4,0.775,3,5003,0.6393427733576369,0.023362659869651886,6.61695652173913,1.4595321906353917,6,0.2608695652173913,0.577391304347826,0.08652173913043479,0.6228808845529737
smaller_N,300,0.03,0.4,0.775,4,5004,0.7618039829729873,0.014217976418539542,7.110869565217391,1.6371672593723223,7,0.22608695652173913,0.4073913043478261,0.08652173913043479,0.5161750079242504
smaller_N,300,0.03,0.4,0.775,5,5005,0.6702960830963388,0.025013738357380792,7.211739130434783,1.5262746694909402,7,0.26260869565217393,0.5269565217391304,0.08652173913043479,0.5930693677457718
smaller_N,300,0.03,0.4,0.775,6,5006,0.5147996480250877,0.038158610397483014,4.4995652173913046,1.5941468435467825,4,0.26869565217391306,0.5843478260869566,0.08652173913043479,0.6812365054562801
smaller_N,300,0.03,0.4,0.775,7,5007,0.6545046762437705,0.02468129353227755,7.228695652173913,1.48261022567816,7,0.2669565217391304,0.5743478260869566,0.08652173913043479,0.6242114170209864
smaller_N,300,0.03,0.4,0.775,8,5008,0.7689422309568963,0.010870091646907996,8.11304347826087,1.5160888891647386,8,0.2608695652173913,0.4717391304347826,0.08652173913043479,0.5286249455561943
smaller_N,300,0.03,0.4,0.775,9,5009,0.7003601476489777,0.019203445789045023,7.028695652173913,1.5761960382042144,7,0.21913043478260869,0.5082608695652174,0.08652173913043479,0.6255692660539917
smaller_N,300,0.03,0.4,0.8,0,5000,0.6925568254749729,0.019326281397275307,7.13,1.5828057091896903,7,0.2691304347826087,0.49956521739130433,0.08652173913043479,0.5779092942235357
smaller_N,300,0.03,0.4,0.8,1,5001,0.7878223598229201,0.011138118580126416,8.132608695652173,1.479211650762146,8,0.26217391304347826,0.4482608695652174,0.08652173913043479,0.4892323373210807
smaller_N,300,0.03,0.4,0.8,2,5002,0.7073493816716296,0.020065565120483363,7.268695652173913,1.7176761458886856,7,0.23173913043478261,0.4508695652173913,0.08652173913043479,0.5949780161641155
smaller_N,300,0.03,0.4,0.8,3,5003,0.6760033651176398,0.02199741415919625,6.828695652173913,1.5615636097746386,7,0.24869565217391304,0.5447826086956522,0.08652173913043479,0.6391441491630566
smaller_N,300,0.03,0.4,0.8,4,5004,0.792014701202149,0.012988258004621576,7.3621739130434785,1.7196194132063036,7,0.2417391304347826,0.3726086956521739,0.08652173913043479,0.4858519733140236
smaller_N,300,0.03,0.4,0.8,5,5005,0.7170058330284672,0.013315255116086,7.403478260869565,1.6113149064625074,7,0.24043478260869566,0.4443478260869565,0.08652173913043479,0.5438367533420425
smaller_N,300,0.03,0.4,0.8,6,5006,0.6123156022825462,0.027392926137575435,6.334347826086956,1.4687892857634601,6,0.2708695652173913,0.5778260869565217,0.08652173913043479,0.6188164757831229
smaller_N,300,0.03,0.4,0.8,7,5007,0.6970471115938979,0.018025613768341376,7.477391304347826,1.6279921412888634,8,0.24391304347826087,0.532608695652174,0.08652173913043479,0.6555899745360328
smaller_N,300,0.03,0.4,0.8,8,5008,0.790522567900654,0.011084419161687762,7.54304347826087,1.4365929948639764,7,0.27043478260869563,0.39565217391304347,0.08652173913043479,0.41467840772056364
smaller_N,300,0.03,0.4,0.8,9,5009,0.7310514280430331,0.016908049039462237,7.687826086956521,1.6397055847123476,8,0.24347826086956523,0.5108695652173914,0.08652173913043479,0.6337198628556704
smaller_N,300,0.03,0.4,0.825,0,5000,0.7450176794781287,0.015092348342992178,7.3191304347826085,1.6043091782784598,7,0.2591304347826087,0.40608695652173915,0.08652173913043479,0.4826683967198857
smaller_N,300,0.03,0.4,0.825,1,5001,0.8030989007258765,0.010538436533371576,8.614347826086956,1.6799232024034714,9,0.2526086956521739,0.43956521739130433,0.08652173913043479,0.5519005027235779
smaller_N,300,0.03,0.4,0.825,2,5002,0.7642339917108595,0.013101249850583802,7.137391304347826,1.7195277850045478,7,0.24347826086956523,0.3417391304347826,0.08652173913043479,0.4445548179140208
smaller_N,300,0.03,0.4,0.825,3,5003,0.6985217683564906,0.017030526392714723,7.322608695652174,1.655901744069177,7,0.23217391304347826,0.5465217391304348,0.08652173913043479,0.6948720915158475
smaller_N,300,0.03,0.4,0.825,4,5004,0.8155450118456818,0.01148277080764302,7.007391304347826,1.7299000156865172,6,0.23304347826086957,0.3160869565217391,0.08652173913043479,0.41937093087625316
smaller_N,300,0.03,0.4,0.825,5,5005,0.7508450578061803,0.012666085197455313,7.562173913043479,1.544148721497408,8,0.24043478260869566,0.38913043478260867,0.08652173913043479,0.4564039512159997
smaller_N,300,0.03,0.4,0.825,6,5006,0.661682777177066,0.023768042042470086,7.142608695652174,1.4857620424822096,7,0.2791304347826087,0.5608695652173913,0.08652173913043479,0.6007140978010593
smaller_N,300,0.03,0.4,0.825,7,5007,0.7335293259533007,0.016627680887596488,7.673478260869565,1.515683541295312,8,0.24347826086956523,0.478695652173913,0.08652173913043479,0.548895197252712
smaller_N,300,0.03,0.4,0.825,8,5008,0.8073939223907639,0.010340146923421244,7.435652173913043,1.749220512330033,8,0.21,0.34956521739130436,0.08652173913043479,0.48305865382168595
smaller_N,300,0.03,0.4,0.825,9,5009,0.7619516934104175,0.01314063169065651,7.235217391304348,1.4318955802505364,7,0.25478260869565217,0.4482608695652174,0.08652173913043479,0.47832729110685634
smaller_N,300,0.03,0.4,0.85,0,5000,0.7742238102600584,0.012979784508887931,8.10086956521739,1.7715871367185887,8,0.23608695652173914,0.41782608695652174,0.08652173913043479,0.5654601400764373
smaller_N,300,0.03,0.4,0.85,1,5001,0.8154826767953357,0.012716254085900639,8.174347826086956,1.6977077284358832,8,0.21565217391304348,0.39695652173913043,0.08652173913043479,0.5285846723213435
smaller_N,300,0.03,0.4,0.85,2,5002,0.7944199430677216,0.009262536267396948,6.889130434782609,1.506901263444084,7,0.2408695652173913,0.2926086956521739,0.08652173913043479,0.3347252156656886
smaller_N,300,0.03,0.4,0.85,3,5003,0.7356054285372575,0.01430992608778853,7.4339130434782605,1.468355303319462,7,0.2708695652173913,0.47608695652173916,0.08652173913043479,0.5097094280678017
smaller_N,300,0.03,0.4,0.85,4,5004,0.8302137889276041,0.009345315551284749,7.414347826086956,1.620000875166045,7,0.24130434782608695,0.3204347826086957,0.08652173913043479,0.3938424257130989
smaller_N,300,0.03,0.4,0.85,5,5005,0.7809581732722561,0.011031201399046182,7.592608695652174,1.5832375124389741,8,0.24956521739130436,0.35347826086956524,0.08652173913043479,0.41997335477598824
smaller_N,300,0.03,0.4,0.85,6,5006,0.694093260091031,0.021587880751045882,7.09,1.6022226409910538,7,0.2565217391304348,0.528695652173913,0.08652173913043479,0.6297916213748012
smaller_N,300,0.03,0.4,0.85,7,5007,0.7557827128315283,0.01444171476533925,8.445217391304348,1.6505726794456297,8,0.23304347826086957,0.5130434782608696,0.08652173913043479,0.6494707089633971
smaller_N,300,0.03,0.4,0.85,8,5008,0.8251220393799436,0.00873497268881009,7.305652173913043,1.570118594487736,7,0.24869565217391304,0.3060869565217391,0.08652173913043479,0.3610714778559063
smaller_N,300,0.03,0.4,0.85,9,5009,0.7877501856577592,0.010212982461399171,7.302173913043478,1.4561696524480845,7,0.25521739130434784,0.37130434782608696,0.08652173913043479,0.4026906432216958
smaller_N,300,0.03,0.4,0.875,0,5000,0.7969477116454302,0.015162766636845532,7.904347826086957,2.137954784747729,7,0.17391304347826086,0.3791304347826087,0.08652173913043479,0.6695961241423253
smaller_N,300,0.03,0.4,0.875,1,5001,0.8292044557552459,0.01170212939651147,7.420434782608695,1.801743064877356,7,0.2165217391304348,0.33043478260869563,0.08652173913043479,0.4664505046650928
smaller_N,300,0.03,0.4,0.875,2,5002,0.8174103474472872,0.009557274696692831,6.841304347826087,1.7566118681138665,7,0.2182608695652174,0.25521739130434784,0.08652173913043479,0.3504676455161132
smaller_N,300,0.03,0.4,0.875,3,5003,0.7688506257208877,0.011762086535667909,7.770869565217391,1.6519090748834875,8,0.25521739130434784,0.4252173913043478,0.08652173913043479,0.5231505494116657
smaller_N,300,0.03,0.4,0.875,4,5004,0.8459067799196243,0.009259601935749054,6.672173913043478,1.7481442496488497,6,0.26260869565217393,0.25869565217391305,0.08652173913043479,0.3334758661672606
smaller_N,300,0.03,0.4,0.875,5,5005,0.8020795002900845,0.010476818416730318,7.220434782608696,1.739720063090785,7,0.21478260869565216,0.28043478260869564,0.08652173913043479,0.38309030569357505
smaller_N,300,0.03,0.4,0.875,6,5006,0.7211940038124725,0.016243329581178485,7.311304347826087,1.5201696253974741,7,0.24043478260869566,0.4965217391304348,0.08652173913043479,0.5733177507237115
smaller_N,300,0.03,0.4,0.875,7,5007,0.7743787593975333,0.014004851335581905,8.51086956521739,1.7291274830248882,8,0.21869565217391304,0.46,0.08652173913043479,0.6214484187501197
smaller_N,300,0.03,0.4,0.875,8,5008,0.8399624812564828,0.006777287955252118,7.042173913043478,1.4707154618600613,7,0.2643478260869565,0.2756521739130435,0.08652173913043479,0.298237743231315
smaller_N,300,0.03,0.4,0.875,9,5009,0.8113396441457077,0.008512207561298751,7.517826086956521,1.6381682679450482,8,0.23695652173913043,0.35130434782608694,0.08652173913043479,0.43912819230420846
smaller_N,300,0.03,0.4,0.9,0,5000,0.815996179120413,0.01269878711683037,6.725652173913043,1.9096877188076693,7,0.23782608695652174,0.2773913043478261,0.08652173913043479,0.40374697316488295
smaller_N,300,0.03,0.4,0.9,1,5001,0.8411695964496084,0.009964812225060774,7.690869565217391,1.7660085504827183,8,0.23652173913043478,0.32608695652173914,0.08652173913043479,0.43966602421895945
smaller_N,300,0.03,0.4,0.9,2,5002,0.8371942607462166,0.008367101555181519,5.972173913043478,1.6035584248564712,6,0.23347826086956522,0.17608695652173914,0.08652173913043479,0.21643946601628777
smaller_N,300,0.03,0.4,0.9,3,5003,0.7928610222401289,0.009252370073238234,7.512173913043478,1.5261003343895243,8,0.24434782608695652,0.35347826086956524,0.08652173913043479,0.40763149754079875
smaller_N,300,0.03,0.4,0.9,4,5004,0.8566081886692097,0.007426974624811905,6.838695652173913,1.478123970643123,7,0.26130434782608697,0.2526086956521739,0.08652173913043479,0.2758193311064904
smaller_N,300,0.03,0.4,0.9,5,5005,0.8210681495855491,0.008210608404773837,5.4165217391304346,1.2750059119919275,5,0.3095652173913043,0.18565217391304348,0.08652173913043479,0.16343117456269748
smaller_N,300,0.03,0.4,0.9,6,5006,0.7563358255129047,0.014452121471263459,7.285217391304347,1.6979395942684472,7,0.23173913043478261,0.4308695652173913,0.08652173913043479,0.5620523509650833
